-1.140438 0.015000 0.027410 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.158094 0.015000 0.026806 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.151644 0.015000 0.027167 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.167981 0.015000 0.026610 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.162218 0.015000 0.026944 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.177319 0.015000 0.026465 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.172183 0.015000 0.026770 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.186644 0.015000 0.026355 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.181749 0.015000 0.026644 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.196181 0.015000 0.026259 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.191183 0.015000 0.026545 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.205913 0.015000 0.026166 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.200715 0.015000 0.026454 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.215752 0.015000 0.026074 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.210431 0.015000 0.026364 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.225621 0.015000 0.025986 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.220292 0.015000 0.026275 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.235462 0.015000 0.025903 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.230221 0.015000 0.026190 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.245245 0.015000 0.025828 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.240184 0.015000 0.026111 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.254974 0.015000 0.025761 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.250094 0.015000 0.026040 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.264617 0.015000 0.025703 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.259943 0.015000 0.025977 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.274188 0.015000 0.025653 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.269705 0.015000 0.025923 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.283674 0.015000 0.025610 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.279405 0.015000 0.025877 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.293044 0.015000 0.025575 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.288993 0.015000 0.025838 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.302293 0.015000 0.025548 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.298469 0.015000 0.025807 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.311431 0.015000 0.025529 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.307832 0.015000 0.025785 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.320420 0.015000 0.025519 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.317072 0.015000 0.025770 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.329305 0.015000 0.025516 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.326174 0.015000 0.025764 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.338031 0.015000 0.025520 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.335160 0.015000 0.025765 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.346628 0.015000 0.025532 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.343999 0.015000 0.025773 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.355064 0.015000 0.025551 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.352674 0.015000 0.025789 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.363344 0.015000 0.025577 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.361216 0.015000 0.025812 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.371471 0.015000 0.025610 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.369600 0.015000 0.025843 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.379403 0.015000 0.025648 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.377786 0.015000 0.025879 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.387090 0.015000 0.025690 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.385766 0.015000 0.025919 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.394431 0.015000 0.025744 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.393517 0.015000 0.025965 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.401715 0.015000 0.025827 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.401065 0.015000 0.026031 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.411985 0.015000 0.024557 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.411779 0.015000 0.024752 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.410852 0.015000 0.025262 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.410534 0.015000 0.025453 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.409357 0.015000 0.025956 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.408701 0.015000 0.026135 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.106882 0.015000 0.028418 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.101304 0.015000 0.028757 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.096151 0.015000 0.028745 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.118810 0.015000 0.028284 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.111656 0.015000 0.028611 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.130500 0.015000 0.028129 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.123102 0.015000 0.028474 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.142306 0.015000 0.027917 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.135001 0.015000 0.028289 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.153765 0.015000 0.027666 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.146868 0.015000 0.028048 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.164268 0.015000 0.027430 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.158069 0.015000 0.027791 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.173815 0.015000 0.027248 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.168441 0.015000 0.027574 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.182960 0.015000 0.027119 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.178175 0.015000 0.027417 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.192191 0.015000 0.027023 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.187567 0.015000 0.027307 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.201675 0.015000 0.026938 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.196881 0.015000 0.027221 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.211387 0.015000 0.026854 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.206329 0.015000 0.027140 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.221221 0.015000 0.026769 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.215984 0.015000 0.027057 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.231106 0.015000 0.026685 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.225818 0.015000 0.026975 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.240984 0.015000 0.026606 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.235767 0.015000 0.026894 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.250802 0.015000 0.026535 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.245743 0.015000 0.026819 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.260558 0.015000 0.026473 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.255687 0.015000 0.026752 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.270228 0.015000 0.026419 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.265546 0.015000 0.026694 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.279842 0.015000 0.026372 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.275360 0.015000 0.026644 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.289346 0.015000 0.026334 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.285068 0.015000 0.026602 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.298737 0.015000 0.026304 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.294680 0.015000 0.026567 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.308011 0.015000 0.026281 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.304188 0.015000 0.026541 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.317163 0.015000 0.026267 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.313557 0.015000 0.026523 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.326182 0.015000 0.026261 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.322816 0.015000 0.026513 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.335090 0.015000 0.026263 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.331947 0.015000 0.026512 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.343854 0.015000 0.026272 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.340940 0.015000 0.026518 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.352455 0.015000 0.026289 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.349813 0.015000 0.026531 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.360927 0.015000 0.026314 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.358511 0.015000 0.026553 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.369248 0.015000 0.026345 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.367073 0.015000 0.026581 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.377394 0.015000 0.026383 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.375479 0.015000 0.026617 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.385349 0.015000 0.026423 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.383709 0.015000 0.026656 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.392991 0.015000 0.026469 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.391666 0.015000 0.026698 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.400310 0.015000 0.026530 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.399364 0.015000 0.026748 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.407599 0.015000 0.026622 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.406734 0.015000 0.026814 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.419979 0.015000 0.023904 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.419444 0.015000 0.024162 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.424752 0.015000 0.023764 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.425150 0.015000 0.024070 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.419400 0.015000 0.024610 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.419299 0.015000 0.024842 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.426178 0.015000 0.024567 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.426231 0.015000 0.024849 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.429958 0.015000 0.023636 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.430655 0.015000 0.023949 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.434567 0.015000 0.023526 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.435749 0.015000 0.023830 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.438755 0.015000 0.023442 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.440446 0.015000 0.023732 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.442744 0.015000 0.023380 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.444870 0.015000 0.023660 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.446569 0.015000 0.023327 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.448992 0.015000 0.023606 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.450195 0.015000 0.023277 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.452888 0.015000 0.023558 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.453540 0.015000 0.023228 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.456513 0.015000 0.023510 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.456613 0.015000 0.023181 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.459895 0.015000 0.023463 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.459430 0.015000 0.023135 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.463018 0.015000 0.023418 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.461947 0.015000 0.023092 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.465851 0.015000 0.023375 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.464237 0.015000 0.023050 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.468424 0.015000 0.023334 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.466216 0.015000 0.023010 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.470728 0.015000 0.023295 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.467961 0.015000 0.022971 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.472772 0.015000 0.023257 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.469447 0.015000 0.022933 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.474536 0.015000 0.023221 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.470654 0.015000 0.022896 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.476043 0.015000 0.023185 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.471610 0.015000 0.022860 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.477298 0.015000 0.023151 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.472328 0.015000 0.022823 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.478278 0.015000 0.023116 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.472783 0.015000 0.022786 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.479014 0.015000 0.023081 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.476626 0.015000 0.022751 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.481900 0.015000 0.023047 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.484563 0.015000 0.022721 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.489729 0.015000 0.023016 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.492364 0.015000 0.022700 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.497553 0.015000 0.022994 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.500026 0.015000 0.022685 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.505247 0.015000 0.022979 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.507533 0.015000 0.022678 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.512765 0.015000 0.022971 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.514934 0.015000 0.022679 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.520170 0.015000 0.022971 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.524664 0.015000 0.022687 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.527419 0.015000 0.022978 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.536191 0.015000 0.022705 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.534607 0.015000 0.022993 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.547874 0.015000 0.022733 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.541976 0.015000 0.023017 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.559684 0.015000 0.022773 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.552419 0.015000 0.023050 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.571594 0.015000 0.022825 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.564194 0.015000 0.023096 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.583551 0.015000 0.022888 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.576044 0.015000 0.023153 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.595491 0.015000 0.022965 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.587956 0.015000 0.023222 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.607303 0.015000 0.023063 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.600016 0.015000 0.023308 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.619408 0.015000 0.023190 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.612271 0.015000 0.023421 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.632605 0.015000 0.023344 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.625001 0.015000 0.023567 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.647362 0.015000 0.023499 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.638370 0.015000 0.023735 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.432000 0.015000 0.024458 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.432385 0.015000 0.024770 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.437086 0.015000 0.024336 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.437859 0.015000 0.024651 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.441478 0.015000 0.024234 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.442820 0.015000 0.024534 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.445582 0.015000 0.024163 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.447447 0.015000 0.024447 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.449554 0.015000 0.024113 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.451810 0.015000 0.024390 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.453409 0.015000 0.024070 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.455900 0.015000 0.024347 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.457036 0.015000 0.024028 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.459771 0.015000 0.024307 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.460399 0.015000 0.023984 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.463395 0.015000 0.024267 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.463494 0.015000 0.023942 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.466790 0.015000 0.024226 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.466301 0.015000 0.023902 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.469908 0.015000 0.024186 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.468851 0.015000 0.023865 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.472764 0.015000 0.024149 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.471133 0.015000 0.023829 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.475342 0.015000 0.024114 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.473157 0.015000 0.023794 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.477649 0.015000 0.024080 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.474905 0.015000 0.023761 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.479710 0.015000 0.024048 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.476399 0.015000 0.023730 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.481493 0.015000 0.024018 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.477647 0.015000 0.023698 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.483031 0.015000 0.023988 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.478623 0.015000 0.023668 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.484289 0.015000 0.023959 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.479358 0.015000 0.023637 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.485293 0.015000 0.023930 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.482186 0.015000 0.023607 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.487465 0.015000 0.023902 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.489933 0.015000 0.023582 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.494900 0.015000 0.023876 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.497683 0.015000 0.023565 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.502682 0.015000 0.023859 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.505311 0.015000 0.023556 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.510337 0.015000 0.023848 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.512768 0.015000 0.023554 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.517825 0.015000 0.023846 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.520117 0.015000 0.023560 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.525176 0.015000 0.023851 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.527315 0.015000 0.023573 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.532409 0.015000 0.023863 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.534396 0.015000 0.023593 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.539470 0.015000 0.023883 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.541492 0.015000 0.023621 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.546443 0.015000 0.023909 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.551441 0.015000 0.023657 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.553272 0.015000 0.023944 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.562674 0.015000 0.023702 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.560161 0.015000 0.023986 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.574130 0.015000 0.023759 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.567605 0.015000 0.024038 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.585649 0.015000 0.023826 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.578344 0.015000 0.024099 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.597021 0.015000 0.023911 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.589844 0.015000 0.024173 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.608371 0.015000 0.024024 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.601576 0.015000 0.024270 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.620364 0.015000 0.024177 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.613598 0.015000 0.024404 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.633779 0.015000 0.024366 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.626340 0.015000 0.024585 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.663053 0.015000 0.023597 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.651938 0.015000 0.023871 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.677929 0.015000 0.023641 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.665888 0.015000 0.023932 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.691336 0.015000 0.023685 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.680178 0.015000 0.023961 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
-1.703683 0.015000 0.023756 0.750000 0.600000 23.200000 40.000000 1e-8 0.0 0.0
